%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206354, 2016/04/14 11:6:12.55)
58 755 9.010284e-02 0 0 2.235682e-02 6.668512e-02 2.477858e-03 6.645538e-02 2.351863e-02 7.404432e-02 2.480806e-03 7.168623e-02 8.673868e-02 5.771411e-02 2.738587e-03 2.830824e-03 2.232903e-02 8.507749e-02 5.689061e-02 2.576251e-03 2.603439e-03 2.207236e-02 8.673609e-02 5.801850e-02 2.525826e-03 2.640898e-03 2.149945e-02 8.795066e-02 6.101134e-02 2.627382e-03 2.632440e-03 2.309929e-02 
59 768 8.963032e-02 0 0 2.224400e-02 6.626901e-02 2.457997e-03 6.590148e-02 2.346250e-02 7.365327e-02 2.475476e-03 7.135463e-02 8.620146e-02 5.746788e-02 2.725318e-03 2.810665e-03 2.221390e-02 8.448816e-02 5.650204e-02 2.559059e-03 2.586625e-03 2.191029e-02 8.605075e-02 5.775721e-02 2.521225e-03 2.630310e-03 2.134455e-02 8.732830e-02 6.072206e-02 2.619192e-03 2.619402e-03 2.292747e-02 
60 781 8.777049e-02 0 0 2.177745e-02 6.477351e-02 2.406874e-03 6.445467e-02 2.296322e-02 7.192424e-02 2.428287e-03 6.981673e-02 8.454754e-02 5.624836e-02 2.670358e-03 2.753204e-03 2.168953e-02 8.273803e-02 5.522953e-02 2.499184e-03 2.535358e-03 2.144864e-02 8.405671e-02 5.642143e-02 2.469444e-03 2.572845e-03 2.088290e-02 8.574014e-02 5.943397e-02 2.560914e-03 2.570306e-03 2.244201e-02 
61 794 8.496100e-02 0 0 2.104234e-02 6.269828e-02 2.334589e-03 6.220116e-02 2.220629e-02 7.001521e-02 2.351479e-03 6.763040e-02 8.192913e-02 5.441644e-02 2.580966e-03 2.657448e-03 2.098160e-02 8.002718e-02 5.339410e-02 2.415616e-03 2.458959e-03 2.072164e-02 8.113805e-02 5.471915e-02 2.387504e-03 2.485836e-03 2.016298e-02 8.284292e-02 5.763177e-02 2.476881e-03 2.489705e-03 2.165469e-02 
62 807 8.210270e-02 0 0 2.029357e-02 6.043359e-02 2.252982e-03 5.997878e-02 2.140735e-02 6.762419e-02 2.267031e-03 6.521957e-02 7.951235e-02 5.252504e-02 2.490513e-03 2.562600e-03 2.034398e-02 7.717163e-02 5.163806e-02 2.329841e-03 2.374809e-03 1.997757e-02 7.836400e-02 5.278668e-02 2.303865e-03 2.403847e-03 1.942733e-02 8.003650e-02 5.563422e-02 2.388777e-03 2.405669e-03 2.092553e-02 
63 820 8.082801e-02 0 0 1.995019e-02 5.941625e-02 2.228604e-03 5.891090e-02 2.118045e-02 6.649680e-02 2.227971e-03 6.413006e-02 7.824196e-02 5.165277e-02 2.450556e-03 2.524680e-03 1.999544e-02 7.586172e-02 5.075430e-02 2.307291e-03 2.331051e-03 1.962730e-02 7.752189e-02 5.206788e-02 2.266630e-03 2.364826e-03 1.906395e-02 7.879729e-02 5.475571e-02 2.345121e-03 2.364105e-03 2.062539e-02 
64 833 8.070977e-02 0 0 1.987359e-02 5.921942e-02 2.228811e-03 5.873324e-02 2.116673e-02 6.628062e-02 2.220593e-03 6.405885e-02 7.794717e-02 5.152485e-02 2.444209e-03 2.541388e-03 1.998161e-02 7.550621e-02 5.088339e-02 2.325416e-03 2.320912e-03 1.955634e-02 7.766928e-02 5.189048e-02 2.258618e-03 2.359818e-03 1.898509e-02 7.857656e-02 5.461622e-02 2.341746e-03 2.357881e-03 2.061025e-02 
65 846 7.844600e-02 0 0 1.944914e-02 5.749988e-02 2.161947e-03 5.693010e-02 2.052790e-02 6.437671e-02 2.154722e-03 6.221128e-02 7.555905e-02 4.998783e-02 2.371574e-03 2.472552e-03 1.938803e-02 7.339617e-02 4.930617e-02 2.264455e-03 2.254824e-03 1.898178e-02 7.561946e-02 5.035814e-02 2.188696e-03 2.289645e-03 1.842140e-02 7.626910e-02 5.298711e-02 2.274241e-03 2.288536e-03 1.999546e-02 
66 859 7.766255e-02 0 0 1.927796e-02 5.679308e-02 2.140697e-03 5.622480e-02 2.029407e-02 6.364748e-02 2.133652e-03 6.158605e-02 7.496609e-02 4.941500e-02 2.343637e-03 2.443754e-03 1.919521e-02 7.253121e-02 4.866358e-02 2.241807e-03 2.232118e-03 1.876260e-02 7.516758e-02 4.976859e-02 2.167283e-03 2.262339e-03 1.819879e-02 7.545617e-02 5.252859e-02 2.258343e-03 2.262628e-03 1.976614e-02 
67 872 7.744451e-02 0 0 1.920547e-02 5.650932e-02 2.148099e-03 5.591149e-02 2.019452e-02 6.351650e-02 2.125451e-03 6.150541e-02 7.461734e-02 4.923674e-02 2.335182e-03 2.443707e-03 1.912980e-02 7.212831e-02 4.845544e-02 2.236694e-03 2.220529e-03 1.867700e-02 7.497586e-02 4.972768e-02 2.160264e-03 2.250593e-03 1.808981e-02 7.518378e-02 5.230125e-02 2.260856e-03 2.253009e-03 1.972902e-02 
68 885 7.651637e-02 0 0 1.894424e-02 5.571910e-02 2.134078e-03 5.515742e-02 1.989427e-02 6.284882e-02 2.096699e-03 6.081971e-02 7.384593e-02 4.847865e-02 2.304331e-03 2.408137e-03 1.896691e-02 7.126286e-02 4.798355e-02 2.208015e-03 2.192837e-03 1.841206e-02 7.395433e-02 4.900045e-02 2.129463e-03 2.221226e-03 1.783891e-02 7.409714e-02 5.167079e-02 2.232963e-03 2.221533e-03 1.951253e-02 
69 898 7.633197e-02 0 0 1.885519e-02 5.550403e-02 2.148261e-03 5.491770e-02 1.980584e-02 6.274889e-02 2.091137e-03 6.087972e-02 7.358087e-02 4.822313e-02 2.296911e-03 2.399717e-03 1.891902e-02 7.113966e-02 4.793558e-02 2.200980e-03 2.184529e-03 1.833004e-02 7.368327e-02 4.914155e-02 2.122636e-03 2.216243e-03 1.776339e-02 7.394860e-02 5.138655e-02 2.224649e-03 2.214988e-03 1.943258e-02 
70 911 7.600865e-02 0 0 1.873177e-02 5.518237e-02 2.156281e-03 5.453975e-02 1.966442e-02 6.242718e-02 2.091741e-03 6.062414e-02 7.315871e-02 4.795472e-02 2.291311e-03 2.385108e-03 1.879547e-02 7.074183e-02 4.786978e-02 2.198461e-03 2.171638e-03 1.822746e-02 7.322357e-02 4.907719e-02 2.107506e-03 2.206004e-03 1.767285e-02 7.340720e-02 5.113972e-02 2.211635e-03 2.201605e-03 1.929757e-02 
71 924 7.436637e-02 0 0 1.829140e-02 5.403499e-02 2.113048e-03 5.326439e-02 1.920205e-02 6.098174e-02 2.044530e-03 5.931344e-02 7.161146e-02 4.679465e-02 2.236008e-03 2.333384e-03 1.841487e-02 6.907416e-02 4.682503e-02 2.155791e-03 2.131535e-03 1.778917e-02 7.155104e-02 4.800076e-02 2.059315e-03 2.153237e-03 1.723925e-02 7.183243e-02 4.994156e-02 2.160428e-03 2.149649e-03 1.883601e-02 
72 937 7.413727e-02 0 0 1.817923e-02 5.376391e-02 2.120084e-03 5.301688e-02 1.910610e-02 6.063627e-02 2.042520e-03 5.917268e-02 7.131612e-02 4.654392e-02 2.234450e-03 2.332637e-03 1.835375e-02 6.871643e-02 4.667387e-02 2.156690e-03 2.123158e-03 1.767165e-02 7.151799e-02 4.789890e-02 2.046115e-03 2.147994e-03 1.713175e-02 7.142456e-02 4.973084e-02 2.168504e-03 2.140824e-03 1.872855e-02 
73 950 7.391612e-02 0 0 1.809688e-02 5.355752e-02 2.118800e-03 5.280703e-02 1.910195e-02 6.033921e-02 2.034128e-03 5.936295e-02 7.095599e-02 4.629126e-02 2.223032e-03 2.329660e-03 1.830893e-02 6.834467e-02 4.646428e-02 2.155679e-03 2.118344e-03 1.760266e-02 7.130440e-02 4.773740e-02 2.042622e-03 2.135547e-03 1.705292e-02 7.113884e-02 4.950192e-02 2.164188e-03 2.131411e-03 1.863184e-02 
74 963 7.387743e-02 0 0 1.805872e-02 5.338432e-02 2.133407e-03 5.263407e-02 1.905084e-02 6.055405e-02 2.030162e-03 5.937598e-02 7.077352e-02 4.619548e-02 2.215435e-03 2.335301e-03 1.831171e-02 6.830280e-02 4.631055e-02 2.159066e-03 2.114284e-03 1.757935e-02 7.114977e-02 4.762112e-02 2.042939e-03 2.134000e-03 1.699065e-02 7.092529e-02 4.948130e-02 2.175609e-03 2.124832e-03 1.857895e-02 
75 976 7.295467e-02 0 0 1.779059e-02 5.258116e-02 2.123526e-03 5.183656e-02 1.875867e-02 5.976501e-02 2.005878e-03 5.856489e-02 6.975484e-02 4.548029e-02 2.189056e-03 2.309678e-03 1.806618e-02 6.729803e-02 4.582073e-02 2.137376e-03 2.082839e-03 1.734437e-02 7.009892e-02 4.694660e-02 2.013108e-03 2.103525e-03 1.675561e-02 7.005631e-02 4.872615e-02 2.153632e-03 2.091349e-03 1.829436e-02 
76 989 7.246082e-02 0 0 1.766705e-02 5.208468e-02 2.123005e-03 5.139767e-02 1.860374e-02 5.918046e-02 1.989626e-03 5.811851e-02 6.920871e-02 4.506644e-02 2.170873e-03 2.311708e-03 1.790103e-02 6.667220e-02 4.545538e-02 2.117766e-03 2.062768e-03 1.719413e-02 6.960963e-02 4.660735e-02 1.998524e-03 2.087271e-03 1.664403e-02 6.954278e-02 4.828102e-02 2.139054e-03 2.072745e-03 1.821524e-02 
77 1002 7.278481e-02 0 0 1.775170e-02 5.216955e-02 2.137572e-03 5.148699e-02 1.865966e-02 5.949095e-02 1.993455e-03 5.858164e-02 6.934800e-02 4.522184e-02 2.182834e-03 2.331914e-03 1.795051e-02 6.686390e-02 4.561087e-02 2.130505e-03 2.072659e-03 1.728051e-02 6.976504e-02 4.683353e-02 2.002175e-03 2.090208e-03 1.670124e-02 6.966329e-02 4.835023e-02 2.149127e-03 2.079359e-03 1.836777e-02 
78 1015 7.294205e-02 0 0 1.775427e-02 5.230927e-02 2.145804e-03 5.151851e-02 1.867512e-02 5.952456e-02 1.995367e-03 5.857964e-02 6.950053e-02 4.538956e-02 2.190075e-03 2.341294e-03 1.795141e-02 6.703242e-02 4.585190e-02 2.132780e-03 2.082659e-03 1.734744e-02 6.974451e-02 4.700391e-02 2.002090e-03 2.091931e-03 1.671423e-02 6.958907e-02 4.831118e-02 2.158100e-03 2.078738e-03 1.843794e-02 
79 1028 7.349400e-02 0 0 1.790995e-02 5.255699e-02 2.168070e-03 5.174873e-02 1.882431e-02 5.985020e-02 2.011110e-03 5.886536e-02 6.988236e-02 4.571663e-02 2.205290e-03 2.363529e-03 1.808226e-02 6.738274e-02 4.622902e-02 2.153072e-03 2.094629e-03 1.745282e-02 7.015120e-02 4.762146e-02 2.012511e-03 2.101736e-03 1.680251e-02 7.003608e-02 4.860264e-02 2.177858e-03 2.090114e-03 1.867697e-02 
80 1041 7.441447e-02 0 0 1.808954e-02 5.309445e-02 2.195889e-03 5.228777e-02 1.908760e-02 6.058142e-02 2.037266e-03 5.943953e-02 7.078762e-02 4.622653e-02 2.229655e-03 2.399906e-03 1.828570e-02 6.809509e-02 4.669180e-02 2.176653e-03 2.129573e-03 1.761676e-02 7.084583e-02 4.849323e-02 2.042764e-03 2.124382e-03 1.702591e-02 7.070748e-02 4.908780e-02 2.207473e-03 2.117547e-03 1.894078e-02 
81 1054 7.271021e-02 0 0 1.768729e-02 5.173328e-02 2.147406e-03 5.097455e-02 1.873596e-02 5.901146e-02 1.993433e-03 5.792334e-02 6.907948e-02 4.509807e-02 2.177242e-03 2.340504e-03 1.784040e-02 6.639189e-02 4.554621e-02 2.124026e-03 2.078436e-03 1.719001e-02 6.910494e-02 4.746320e-02 2.004130e-03 2.074666e-03 1.660973e-02 6.893440e-02 4.782204e-02 2.157345e-03 2.065512e-03 1.851693e-02 
82 1067 6.978587e-02 0 0 1.692254e-02 4.950263e-02 2.055231e-03 4.878825e-02 1.800037e-02 5.651881e-02 1.918495e-03 5.558404e-02 6.623918e-02 4.318358e-02 2.086227e-03 2.244980e-03 1.711812e-02 6.351850e-02 4.360125e-02 2.035036e-03 1.992756e-03 1.646343e-02 6.618488e-02 4.576036e-02 1.921250e-03 1.986650e-03 1.591835e-02 6.615113e-02 4.581432e-02 2.068852e-03 1.981492e-03 1.776474e-02 
83 1080 6.678327e-02 0 0 1.617618e-02 4.723843e-02 1.963775e-03 4.655216e-02 1.721811e-02 5.415111e-02 1.832371e-03 5.333532e-02 6.329485e-02 4.123168e-02 1.995503e-03 2.145200e-03 1.635242e-02 6.061735e-02 4.167749e-02 1.945798e-03 1.910640e-03 1.574470e-02 6.323109e-02 4.378457e-02 1.834915e-03 1.897159e-03 1.520450e-02 6.310592e-02 4.372325e-02 1.975357e-03 1.893504e-03 1.699704e-02 
84 1093 6.470685e-02 0 0 1.564589e-02 4.568493e-02 1.901366e-03 4.498931e-02 1.666217e-02 5.235979e-02 1.778188e-03 5.165210e-02 6.119050e-02 3.992517e-02 1.938308e-03 2.075887e-03 1.583750e-02 5.875000e-02 4.031413e-02 1.882914e-03 1.847089e-03 1.523226e-02 6.115850e-02 4.249281e-02 1.779395e-03 1.836852e-03 1.471818e-02 6.106874e-02 4.249696e-02 1.909116e-03 1.833208e-03 1.648921e-02 
85 1106 6.335736e-02 0 0 1.531012e-02 4.466886e-02 1.856777e-03 4.394889e-02 1.636477e-02 5.134016e-02 1.737306e-03 5.049323e-02 5.986153e-02 3.930233e-02 1.901995e-03 2.027660e-03 1.552546e-02 5.741862e-02 3.943786e-02 1.838303e-03 1.804871e-03 1.489434e-02 5.979998e-02 4.184064e-02 1.737272e-03 1.793114e-03 1.438126e-02 5.973295e-02 4.156485e-02 1.864745e-03 1.790910e-03 1.612397e-02 
86 1119 6.107791e-02 0 0 1.476327e-02 4.296246e-02 1.790655e-03 4.229418e-02 1.574989e-02 4.937798e-02 1.675194e-03 4.861533e-02 5.756084e-02 3.792001e-02 1.833447e-03 1.951445e-03 1.495929e-02 5.523133e-02 3.821792e-02 1.770259e-03 1.736703e-03 1.436354e-02 5.750783e-02 4.034168e-02 1.671161e-03 1.723097e-03 1.384639e-02 5.746041e-02 3.997354e-02 1.799111e-03 1.728276e-03 1.560083e-02 
87 1132 6.005407e-02 0 0 1.447624e-02 4.216778e-02 1.756998e-03 4.149445e-02 1.548758e-02 4.853238e-02 1.652517e-03 4.782848e-02 5.648523e-02 3.765171e-02 1.802469e-03 1.914182e-03 1.469482e-02 5.417748e-02 3.753857e-02 1.740533e-03 1.704782e-03 1.410655e-02 5.646031e-02 3.975014e-02 1.640428e-03 1.690649e-03 1.359568e-02 5.635669e-02 3.931300e-02 1.770122e-03 1.696494e-03 1.537390e-02 
88 1145 5.819168e-02 0 0 1.399257e-02 4.090324e-02 1.701636e-03 4.009098e-02 1.498053e-02 4.701222e-02 1.598091e-03 4.631867e-02 5.458134e-02 3.657237e-02 1.748257e-03 1.851371e-03 1.423082e-02 5.243353e-02 3.634027e-02 1.683448e-03 1.648344e-03 1.366120e-02 5.465474e-02 3.851284e-02 1.589713e-03 1.632996e-03 1.316776e-02 5.443077e-02 3.820251e-02 1.713132e-03 1.642562e-03 1.491961e-02 
89 1158 5.677880e-02 0 0 1.361410e-02 3.985831e-02 1.666411e-03 3.901936e-02 1.470137e-02 4.578674e-02 1.556497e-03 4.513268e-02 5.313131e-02 3.560396e-02 1.708731e-03 1.802516e-03 1.385091e-02 5.109524e-02 3.542277e-02 1.639132e-03 1.613421e-03 1.329801e-02 5.318376e-02 3.765086e-02 1.548870e-03 1.589024e-03 1.293400e-02 5.293963e-02 3.730513e-02 1.669632e-03 1.604557e-03 1.451663e-02 
90 1171 5.479321e-02 0 0 1.312314e-02 3.840376e-02 1.609790e-03 3.754638e-02 1.421277e-02 4.423337e-02 1.498911e-03 4.341576e-02 5.126015e-02 3.439188e-02 1.645559e-03 1.741975e-03 1.334712e-02 4.914856e-02 3.411838e-02 1.580243e-03 1.556365e-03 1.283684e-02 5.122123e-02 3.638007e-02 1.496228e-03 1.532174e-03 1.247907e-02 5.109547e-02 3.611634e-02 1.606937e-03 1.545584e-03 1.396639e-02 
91 1184 5.380204e-02 0 0 1.284912e-02 3.770735e-02 1.576763e-03 3.675296e-02 1.397224e-02 4.334671e-02 1.474266e-03 4.254718e-02 5.022982e-02 3.379408e-02 1.617015e-03 1.710900e-03 1.315134e-02 4.810268e-02 3.346034e-02 1.547126e-03 1.528486e-03 1.258524e-02 5.014304e-02 3.570985e-02 1.471369e-03 1.501856e-03 1.225645e-02 5.019918e-02 3.540076e-02 1.575218e-03 1.516389e-03 1.369773e-02 
92 1197 5.302980e-02 0 0 1.263076e-02 3.709582e-02 1.549610e-03 3.611004e-02 1.375786e-02 4.267220e-02 1.464623e-03 4.187233e-02 4.934351e-02 3.331492e-02 1.592710e-03 1.685434e-03 1.298005e-02 4.728038e-02 3.298349e-02 1.520935e-03 1.509147e-03 1.236881e-02 4.930571e-02 3.524342e-02 1.452326e-03 1.477386e-03 1.206231e-02 4.938976e-02 3.483422e-02 1.547966e-03 1.493899e-03 1.348830e-02 
93 1210 5.190600e-02 0 0 1.237282e-02 3.624503e-02 1.512954e-03 3.523747e-02 1.347163e-02 4.172444e-02 1.436533e-03 4.094952e-02 4.813860e-02 3.253649e-02 1.554202e-03 1.649580e-03 1.272197e-02 4.612873e-02 3.263158e-02 1.491657e-03 1.476832e-03 1.208236e-02 4.820091e-02 3.448660e-02 1.419959e-03 1.441956e-03 1.178681e-02 4.833250e-02 3.404372e-02 1.513900e-03 1.464406e-03 1.316868e-02 
94 1223 5.119245e-02 0 0 1.217510e-02 3.565164e-02 1.493545e-03 3.466760e-02 1.329010e-02 4.101534e-02 1.421326e-03 4.040511e-02 4.735899e-02 3.205858e-02 1.530119e-03 1.627467e-03 1.258480e-02 4.536046e-02 3.235455e-02 1.473234e-03 1.454583e-03 1.193210e-02 4.738347e-02 3.414843e-02 1.399586e-03 1.418641e-03 1.159470e-02 4.768172e-02 3.356792e-02 1.488540e-03 1.442663e-03 1.302114e-02 
95 1236 4.997641e-02 0 0 1.188702e-02 3.477384e-02 1.458942e-03 3.374418e-02 1.297573e-02 4.001345e-02 1.391705e-03 3.940693e-02 4.610045e-02 3.122736e-02 1.489126e-03 1.590110e-03 1.230079e-02 4.413607e-02 3.160201e-02 1.435313e-03 1.418416e-03 1.164360e-02 4.610144e-02 3.329632e-02 1.372261e-03 1.382655e-03 1.128662e-02 4.642160e-02 3.281531e-02 1.460355e-03 1.408709e-03 1.269669e-02 
96 1249 4.933114e-02 0 0 1.174480e-02 3.422861e-02 1.436500e-03 3.322331e-02 1.278631e-02 3.941079e-02 1.372524e-03 3.883714e-02 4.541115e-02 3.081254e-02 1.470196e-03 1.569519e-03 1.214292e-02 4.345393e-02 3.117459e-02 1.419468e-03 1.397952e-03 1.146209e-02 4.545796e-02 3.299630e-02 1.355873e-03 1.366808e-03 1.114486e-02 4.574524e-02 3.259429e-02 1.449596e-03 1.390103e-03 1.250413e-02 
97 1262 4.881771e-02 0 0 1.159573e-02 3.379278e-02 1.424395e-03 3.280213e-02 1.265332e-02 3.894022e-02 1.356424e-03 3.845506e-02 4.490813e-02 3.042136e-02 1.452755e-03 1.557817e-03 1.201215e-02 4.286881e-02 3.079347e-02 1.405580e-03 1.388144e-03 1.131721e-02 4.494115e-02 3.275505e-02 1.347336e-03 1.351660e-03 1.100978e-02 4.517005e-02 3.219134e-02 1.447330e-03 1.372142e-03 1.234581e-02 
98 1275 4.868845e-02 0 0 1.154529e-02 3.367515e-02 1.424059e-03 3.261283e-02 1.259934e-02 3.893458e-02 1.352709e-03 3.838672e-02 4.472389e-02 3.037065e-02 1.447913e-03 1.552705e-03 1.195999e-02 4.272892e-02 3.063934e-02 1.398805e-03 1.382871e-03 1.126457e-02 4.469270e-02 3.266878e-02 1.344286e-03 1.349121e-03 1.095979e-02 4.508923e-02 3.204782e-02 1.454276e-03 1.364525e-03 1.229355e-02 
99 1288 4.787606e-02 0 0 1.134173e-02 3.302184e-02 1.400688e-03 3.201580e-02 1.241275e-02 3.831716e-02 1.326945e-03 3.768083e-02 4.385879e-02 2.985341e-02 1.422310e-03 1.525961e-03 1.175208e-02 4.192642e-02 3.004040e-02 1.372682e-03 1.356384e-03 1.105303e-02 4.385952e-02 3.220851e-02 1.322829e-03 1.330963e-03 1.074589e-02 4.419913e-02 3.156427e-02 1.433564e-03 1.341747e-03 1.205235e-02 
100 1301 4.733245e-02 0 0 1.118638e-02 3.256473e-02 1.384751e-03 3.162210e-02 1.228982e-02 3.794256e-02 1.310456e-03 3.722274e-02 4.329297e-02 2.948756e-02 1.406457e-03 1.507189e-03 1.162288e-02 4.132059e-02 2.967807e-02 1.357648e-03 1.339087e-03 1.090001e-02 4.328460e-02 3.174269e-02 1.318281e-03 1.314036e-03 1.060148e-02 4.359565e-02 3.119578e-02 1.418356e-03 1.327848e-03 1.193644e-02 
101 1314 4.645618e-02 0 0 1.097540e-02 3.187371e-02 1.366963e-03 3.101456e-02 1.203059e-02 3.726687e-02 1.282939e-03 3.655944e-02 4.236190e-02 2.892673e-02 1.379245e-03 1.477550e-03 1.141485e-02 4.051777e-02 2.907290e-02 1.328890e-03 1.309901e-03 1.067189e-02 4.235876e-02 3.108719e-02 1.293639e-03 1.287224e-03 1.040694e-02 4.264753e-02 3.062113e-02 1.397120e-03 1.304345e-03 1.168542e-02 
102 1327 4.532743e-02 0 0 1.071012e-02 3.102325e-02 1.335913e-03 3.021286e-02 1.170975e-02 3.632484e-02 1.248599e-03 3.580077e-02 4.121444e-02 2.830118e-02 1.342480e-03 1.439357e-03 1.111255e-02 3.948374e-02 2.836295e-02 1.298174e-03 1.274854e-03 1.038206e-02 4.134965e-02 3.028383e-02 1.264547e-03 1.258813e-03 1.014954e-02 4.154561e-02 2.978756e-02 1.362514e-03 1.273937e-03 1.137389e-02 
103 1340 4.424627e-02 0 0 1.045140e-02 3.021505e-02 1.302435e-03 2.941347e-02 1.139743e-02 3.544853e-02 1.215655e-03 3.491120e-02 4.014578e-02 2.754605e-02 1.310283e-03 1.405422e-03 1.081361e-02 3.845002e-02 2.770405e-02 1.264744e-03 1.240680e-03 1.010766e-02 4.027202e-02 2.973279e-02 1.238564e-03 1.225843e-03 9.879573e-03 4.044664e-02 2.899115e-02 1.328328e-03 1.243829e-03 1.109465e-02 
104 1353 4.301543e-02 0 0 1.014232e-02 2.929176e-02 1.264053e-03 2.851778e-02 1.105738e-02 3.453780e-02 1.181238e-03 3.403307e-02 3.893962e-02 2.675598e-02 1.270376e-03 1.365035e-03 1.049856e-02 3.730031e-02 2.695131e-02 1.230536e-03 1.202503e-03 9.800467e-03 3.908347e-02 2.884394e-02 1.207933e-03 1.190687e-03 9.582836e-03 3.921269e-02 2.813994e-02 1.288997e-03 1.209479e-03 1.077142e-02 
105 1366 4.187843e-02 0 0 9.896092e-03 2.851365e-02 1.231906e-03 2.768573e-02 1.075299e-02 3.359684e-02 1.150280e-03 3.315602e-02 3.781755e-02 2.599681e-02 1.234470e-03 1.330239e-03 1.021128e-02 3.629020e-02 2.635220e-02 1.194393e-03 1.168493e-03 9.543666e-03 3.793965e-02 2.802933e-02 1.174882e-03 1.156126e-03 9.364335e-03 3.810458e-02 2.733412e-02 1.253156e-03 1.176965e-03 1.046534e-02 
106 1379 4.157906e-02 0 0 9.812602e-03 2.827806e-02 1.226031e-03 2.744133e-02 1.073897e-02 3.332784e-02 1.140061e-03 3.309793e-02 3.751007e-02 2.585701e-02 1.224964e-03 1.321097e-03 1.011674e-02 3.593313e-02 2.621175e-02 1.186862e-03 1.163131e-03 9.456613e-03 3.760037e-02 2.784117e-02 1.165212e-03 1.145138e-03 9.285281e-03 3.776411e-02 2.709560e-02 1.245195e-03 1.166834e-03 1.036114e-02 
107 1392 4.030015e-02 0 0 9.502640e-03 2.733211e-02 1.187741e-03 2.660168e-02 1.038920e-02 3.227649e-02 1.106327e-03 3.210034e-02 3.625532e-02 2.503519e-02 1.185750e-03 1.280916e-03 9.801613e-03 3.479612e-02 2.543460e-02 1.148196e-03 1.125782e-03 9.162680e-03 3.639056e-02 2.696222e-02 1.129293e-03 1.114099e-03 8.986504e-03 3.652457e-02 2.621430e-02 1.206564e-03 1.128928e-03 1.007033e-02 
108 1405 3.925908e-02 0 0 9.245534e-03 2.656127e-02 1.157867e-03 2.583359e-02 1.010767e-02 3.136479e-02 1.077598e-03 3.132882e-02 3.525990e-02 2.442414e-02 1.156115e-03 1.252691e-03 9.527225e-03 3.383599e-02 2.487040e-02 1.115711e-03 1.094137e-03 8.922213e-03 3.535712e-02 2.621301e-02 1.099740e-03 1.083245e-03 8.769663e-03 3.549396e-02 2.550162e-02 1.173784e-03 1.097670e-03 9.789856e-03 
109 1418 3.910293e-02 0 0 9.203008e-03 2.639551e-02 1.152357e-03 2.567219e-02 1.005538e-02 3.123201e-02 1.076418e-03 3.116413e-02 3.522058e-02 2.453295e-02 1.148548e-03 1.247818e-03 9.463656e-03 3.361562e-02 2.497451e-02 1.109777e-03 1.089296e-03 8.870814e-03 3.516086e-02 2.609127e-02 1.098712e-03 1.075331e-03 8.733436e-03 3.527324e-02 2.540003e-02 1.168842e-03 1.090771e-03 9.727395e-03 
110 1431 3.897340e-02 0 0 9.148764e-03 2.624164e-02 1.153699e-03 2.552534e-02 1.004793e-02 3.107257e-02 1.078417e-03 3.103561e-02 3.504988e-02 2.446341e-02 1.147679e-03 1.246708e-03 9.423600e-03 3.344375e-02 2.504292e-02 1.107319e-03 1.087760e-03 8.817990e-03 3.494550e-02 2.603033e-02 1.093225e-03 1.071704e-03 8.693079e-03 3.512534e-02 2.531003e-02 1.163084e-03 1.087347e-03 9.668991e-03 
111 1444 3.799990e-02 0 0 8.904100e-03 2.554262e-02 1.124380e-03 2.483400e-02 9.817255e-03 3.023814e-02 1.053158e-03 3.022113e-02 3.408690e-02 2.387337e-02 1.117715e-03 1.216319e-03 9.217870e-03 3.251752e-02 2.455649e-02 1.081956e-03 1.060349e-03 8.615072e-03 3.403518e-02 2.531016e-02 1.066806e-03 1.043424e-03 8.475570e-03 3.415186e-02 2.468152e-02 1.133965e-03 1.058347e-03 9.408647e-03 
112 1457 3.732235e-02 0 0 8.723454e-03 2.506768e-02 1.102727e-03 2.435619e-02 9.613536e-03 2.975651e-02 1.035042e-03 2.973567e-02 3.342026e-02 2.348600e-02 1.095198e-03 1.198865e-03 9.084182e-03 3.188020e-02 2.408487e-02 1.063834e-03 1.040333e-03 8.447244e-03 3.333727e-02 2.487371e-02 1.046543e-03 1.021898e-03 8.325491e-03 3.349914e-02 2.419896e-02 1.110219e-03 1.037828e-03 9.215743e-03 
113 1470 3.774701e-02 0 0 8.818676e-03 2.528548e-02 1.115957e-03 2.455707e-02 9.702220e-03 3.005033e-02 1.044812e-03 3.025132e-02 3.376327e-02 2.371579e-02 1.104717e-03 1.222377e-03 9.191965e-03 3.218881e-02 2.436917e-02 1.083027e-03 1.050335e-03 8.535181e-03 3.365611e-02 2.530639e-02 1.058890e-03 1.030878e-03 8.413879e-03 3.381172e-02 2.446984e-02 1.124324e-03 1.049418e-03 9.300494e-03 
114 1483 3.821982e-02 0 0 8.917984e-03 2.555758e-02 1.129681e-03 2.479903e-02 9.797897e-03 3.039729e-02 1.055391e-03 3.068917e-02 3.411477e-02 2.402357e-02 1.118661e-03 1.244210e-03 9.315345e-03 3.253708e-02 2.461604e-02 1.098435e-03 1.061849e-03 8.618275e-03 3.398576e-02 2.567024e-02 1.072678e-03 1.045369e-03 8.541146e-03 3.415596e-02 2.474089e-02 1.137792e-03 1.062557e-03 9.439611e-03 
